time,fused_mean,fused_q2_5,fused_q97_5,fused_mean_log,fused_q2_5_log,fused_q97_5_log,temp,rad
2013-11-04,3.540871245371444,2.387576409687198,5.098677288168727,1.2643728113761823,0.8702787969180945,1.628981150830854,8.9,37.61574074074074
2013-11-05,3.8153837663637096,2.510592602385111,5.518761441838911,1.3390412537436798,0.9205188218450572,1.7081534586343776,8.8,18.287037037037038
2013-11-06,4.194198471160084,2.8082763815106397,6.0365123054593575,1.4337022540019368,1.0325709077839011,1.7978264122971908,10.6,23.148148148148145
2013-11-07,4.416187355974127,2.839842503877877,6.457686099942012,1.4852767346993863,1.0437485942543236,1.8652710647660913,11.1,51.736111111111114
2013-11-08,4.447816397108754,2.8775287548952635,6.342551483688864,1.492413278467909,1.0569318545770945,1.8472811297132017,9.7,34.9537037037037
2013-11-09,4.2159167704544975,2.7907948183352502,6.192001263778311,1.4388670696909005,1.0263264363860976,1.8232583403859695,8.0,43.75000000000001
2013-11-10,4.300179632870241,2.8110975055127407,6.1338794799725385,1.4586567969130646,1.0335749784493635,1.8138274176301983,7.9,49.53703703703704
2013-11-11,4.207994541955435,2.692990865133003,6.313446212848693,1.4369861783707452,0.9906524217453586,1.842681678473073,7.2,35.879629629629626
2013-11-12,3.880196003753556,2.6281208103684413,5.752642299422263,1.355885668790599,0.9662690700255879,1.7496592795918364,9.2,19.675925925925924
2013-11-13,3.2918611930765698,2.187220696306031,4.783715743968208,1.1914531170037954,0.7826316494089601,1.5652175968161612,9.4,58.21759259259259
2013-11-14,2.627630634589607,1.746362327809052,3.8524186741401456,0.966082540740332,0.5575349546793451,1.348701178097077,9.0,27.546296296296294
2013-11-15,3.0119341127323818,1.9350449629870128,4.456739306240149,1.1025824347755395,0.6601305628975722,1.4944174013944727,7.2,53.24074074074074
2013-11-16,3.1714267674349177,2.05260653091815,4.67003910993604,1.1541815709959309,0.7191104640027206,1.5411674463643763,8.7,48.958333333333336
2013-11-17,3.2548408579957746,2.1117814630522527,4.800655826969214,1.1801433829125443,0.7475318865566257,1.5687525391993187,9.1,20.71759259259259
2013-11-18,3.058091667477264,2.039267854139412,4.4818727130785225,1.1177910833418496,0.7125908484081904,1.5000409753945856,7.3,17.939814814814813
2013-11-19,3.025895909525881,2.046079629588765,4.387035997359922,1.1072072160718982,0.7159255864146877,1.4786538276119856,7.0,26.38888888888889
2013-11-20,2.3214778533804195,1.9781980731095572,2.7261575215418614,0.8422039886435864,0.6821863662606262,1.0028931164698127,4.1,25.34722222222222
2013-11-21,3.2299998669404446,2.1611251838629992,4.720483948204267,1.1724820960396556,0.7706290045202472,1.5519113257406885,3.8,52.5462962962963
2013-11-22,2.925911806167324,1.9527769133587252,4.247696354724005,1.073606160710767,0.669252417699161,1.446376801800106,5.8,19.444444444444443
2013-11-23,3.0750491264564594,2.0026287141829853,4.493194425828137,1.1233208772142664,0.6944606746402764,1.5025639022049957,6.4,56.13425925925926
2013-11-24,2.4514546053262816,1.5721073140854471,3.5025373872648906,0.8966815648364556,0.45241695763466394,1.2534876736231286,7.3,20.60185185185185
2013-11-25,1.3894111941855054,0.911146461102654,1.999481822670088,0.32888005609283083,-0.09305162504745924,0.6928880583257226,6.2,33.21759259259259
2013-11-26,1.1230901138636056,0.7502971214130932,1.6424450119330674,0.11608391640479812,-0.2872859890190569,0.4961859925410693,7.3,24.305555555555557
2013-11-27,1.1316103467239265,0.7648829735026459,1.6425803682682207,0.12364170384985654,-0.2680324326711292,0.49626840063206656,8.6,7.407407407407407
2013-11-28,1.2755427367504903,0.8358147491966677,1.8368714494426324,0.24337176391885104,-0.17934828232255617,0.6080638252555978,9.0,22.22222222222222
2013-11-29,1.4279819357818937,0.955312665297084,2.0915389975616088,0.3562622138247011,-0.045716593867666064,0.7379001574645646,8.1,8.564814814814815
2013-11-30,1.690928831112432,1.0919083898208228,2.442681854714624,0.5252779821664446,0.0879269816981002,0.8930965564987818,8.0,31.48148148148148
2013-12-01,1.886105977997492,1.2346137727548188,2.722793801873935,0.6345143745718431,0.21075818655679127,1.001658486209582,8.3,14.814814814814815
2013-12-02,2.116693678221735,1.3966174061744423,2.9959083905754973,0.7498552855196643,0.3340531746017687,1.097247487942986,5.8,38.657407407407405
2013-12-03,1.9756091996723468,1.2624745204443997,2.8786464562305696,0.6808768063207606,0.23307370013750398,1.0573202031969187,5.4,21.064814814814813
2013-12-04,1.4623266572426703,0.9666282896104624,2.1245258426442923,0.3800287681369594,-0.0339412528667331,0.7535486446052626,7.8,12.847222222222223
2013-12-05,1.1618918529039604,0.7751339731466441,1.6796216992900181,0.1500495843084065,-0.25471939599252563,0.5185685890645345,6.7,4.050925925925926
2013-12-06,0.9753426159398979,0.6461258880996994,1.424749469974626,-0.02496646874715061,-0.4367609209655057,0.35399598772000634,4.8,27.546296296296294
2013-12-07,1.0289604121994536,0.6766617319437007,1.4946410666910024,0.02854898400246739,-0.3905837883350439,0.40188608884673294,6.9,9.375
2013-12-08,1.4021397663644497,0.9023723234114022,1.9987519253415824,0.33799947434578576,-0.10272806868717538,0.6925229484383997,8.8,19.560185185185183
2013-12-09,2.8334076406760498,1.8819392560496744,4.028152397777462,1.0414801006052212,0.6323027643668856,1.3933078087427557,8.9,26.50462962962963
2013-12-10,3.3885353259883897,2.2261089239835337,5.00768467920736,1.2203977707981768,0.8002551842633501,1.6109736683984575,5.7,41.43518518518518
2013-12-11,3.490584816138316,2.299840235901539,5.038266999127231,1.2500692912702767,0.8328396578709575,1.6170621735740067,1.6,44.675925925925924
2013-12-12,3.4111286043012665,2.2378325930302414,4.9075411670907245,1.2270432055405707,0.8055078050500273,1.5907730357406764,2.5,36.458333333333336
2013-12-13,3.1845704638064833,2.070182425194261,4.713191651591802,1.158317417702235,0.7276367315073933,1.550365311573082,4.4,29.97685185185185
2013-12-14,3.0319758325956965,1.981528832110772,4.461207224624952,1.1092144969685749,0.6838686841913812,1.4954194075722766,7.5,39.12037037037037
2013-12-15,2.9609608583983453,1.9505071472494304,4.287154587386955,1.085513829983904,0.6680894142744104,1.4556232465381271,8.8,21.064814814814813
2013-12-16,2.9827199555212887,1.958593708225264,4.285170481988748,1.0928356209785242,0.6722267199156865,1.4551603370199788,9.7,16.435185185185187
2013-12-17,2.5146761009109424,1.7261215953125302,3.5259422047390645,0.9221440083438176,0.5458770393759438,1.2601476926726136,5.9,16.89814814814815
2013-12-18,1.861355019195814,1.5639670135833867,2.1925786509043435,0.621304727438176,0.4472255508414842,0.7850783173251665,7.3,21.412037037037038
2013-12-19,2.572291556408379,1.7046023045957512,3.675726487276608,0.9447971578079245,0.5333318310913902,1.3017507967406519,6.7,30.208333333333332
2013-12-20,2.6877512744874954,1.7631701272824198,3.878823712966351,0.988704886566883,0.5671133975021844,1.3555319409095996,7.2,35.879629629629626
2013-12-21,2.6175882109732798,1.7645099066634455,3.802037925478122,0.9622533636620535,0.5678729785483962,1.3355372191553925,7.8,6.25
2013-12-22,2.370383672880311,1.5539702913129652,3.508486909925492,0.8630518293359768,0.44081313420348833,1.255184864742862,8.2,13.657407407407407
2013-12-23,1.955652049596977,1.2764952141571697,2.8937792635134714,0.6707236670344427,0.24411820850096683,1.0625633514625172,8.0,18.51851851851852
2013-12-24,1.8503824801534596,1.1959259547976369,2.686107977751109,0.6153923637501155,0.17892074290757623,0.9880932974982176,9.3,4.513888888888888
2013-12-25,1.7851245800669144,1.1533052062140687,2.5926430359756774,0.5794882055507753,0.14263191242847606,0.9526778325892257,5.8,32.291666666666664
2013-12-26,1.7423251407336018,1.1396868103437443,2.5505223121337126,0.5552205089664481,0.13075349689317217,0.9362981664836155,5.4,14.351851851851851
2013-12-27,1.598398505150902,1.052065315550205,2.3473279442720143,0.46900219369581253,0.050755199413108354,0.8532776362393442,7.6,5.092592592592593
2013-12-28,1.3499502350315484,0.8826406690250105,1.913409682973248,0.30006772883128946,-0.1248371045486252,0.648886824860209,7.4,35.416666666666664
2013-12-29,1.0572086325998784,0.6945306636997379,1.512885515326276,0.055632069246137186,-0.3645189655669711,0.41401876461103215,6.8,34.375
2013-12-30,1.0018239098096793,0.6381428420543811,1.4346962733187758,0.0018222485059211058,-0.4491931303296866,0.36095317058539517,5.7,19.09722222222222
2013-12-31,1.0966303916635998,0.7057587950126686,1.5851276267413446,0.09224219805170257,-0.3484817499882938,0.4606649256909256,6.8,19.560185185185183
2014-01-01,1.665250797243884,1.090919946440625,2.424217608680823,0.5099757410643078,0.08702132784402605,0.8855088367358485,6.9,17.824074074074076
2014-01-02,1.9724112353751184,1.2996128418216073,2.874945060280887,0.6792567716480604,0.26206640612872106,1.0560335645992078,8.3,20.13888888888889
2014-01-03,2.113308716110526,1.4011776104005922,3.115728745029553,0.748254831185038,0.33731303333870394,1.13646307191806,8.5,23.37962962962963
2014-01-04,2.2673719883735064,1.476717562072818,3.3018441000831733,0.8186214464514433,0.3898217612099822,1.194481130598707,7.4,24.537037037037035
2014-01-05,2.3843630583859525,1.5564578498556385,3.581574374600509,0.8689320271996437,0.44241263045295565,1.2758024731838518,6.5,37.73148148148148
2014-01-06,2.295811603856502,1.5175806893675243,3.3707750768490827,0.831086421021233,0.4171174151029957,1.2151427110501967,10.3,27.77777777777778
2014-01-07,2.7179601567682887,1.7913297950262554,3.953103342438368,0.9998816565958594,0.5829582462866865,1.374500926760175,9.6,24.537037037037035
2014-01-08,2.87317957932416,1.8981198412238582,4.1933236479409235,1.0554192838996983,0.6408638389867786,1.433493652889496,8.3,30.208333333333332
2014-01-09,2.850007320075652,1.86936253285778,4.209718218959799,1.0473215627248578,0.6255974812298694,1.4373957140908182,8.8,14.00462962962963
2014-01-10,2.517720355123212,1.695175049615468,3.6491107582270086,0.9233538711239885,0.5277860096094306,1.294483510029295,7.2,40.97222222222223
2014-01-11,1.9918767962838289,1.2906165490966222,2.9341850196615558,0.6890773079945565,0.2551200492303727,1.0764297382852344,6.7,20.37037037037037
2014-01-12,2.235792693484836,1.4815589189898737,3.264591332112876,0.8045958378841881,0.3930948570617265,1.1831345886196725,4.3,46.64351851851852
2014-01-13,1.7852250222205688,1.1569934533038533,2.6082615259537967,0.5795444701550126,0.14582478985832562,0.9586839173933853,5.9,42.01388888888889
2014-01-14,1.624293647390686,1.0974888717771818,2.2857546502703125,0.48507304275279467,0.09302472630501486,0.8266962325218027,4.9,16.78240740740741
2014-01-15,1.4419834608592663,1.2083124687641884,1.686502500859617,0.3660195692125611,0.1892247322598109,0.5226568583880902,4.9,10.879629629629628
2014-01-16,1.509343344398522,1.0325704199861068,2.141758838646661,0.41167468498364773,0.03205124690368084,0.7616273786874735,7.2,10.532407407407407
2014-01-17,1.528109115710105,1.0230040985567506,2.210173020079377,0.4240310989997411,0.02274349337079963,0.7930708020938658,7.1,28.00925925925926
2014-01-18,1.5547964024925272,1.0612657307671196,2.2669675222421444,0.44134460618602955,0.05946228140010622,0.8184430451069971,6.7,31.134259259259256
2014-01-19,1.5512056132488892,1.0230809716888376,2.2372734286998845,0.43903244358911897,0.022818635048182562,0.8052579051233879,5.3,26.041666666666664
2014-01-20,1.5558339308191884,1.029792124325717,2.265743873684398,0.4420116917950302,0.029356960829944007,0.8179031260693226,3.6,8.101851851851851
2014-01-21,1.5922918096342429,1.0711013272744467,2.341304471675755,0.46517436813420193,0.06868739695717474,0.8507082405709692,3.3,13.773148148148147
2014-01-22,1.6008966847740094,1.086894824917266,2.3608734726491534,0.47056390024837724,0.08332484625196501,0.8590316660909639,3.2,24.76851851851852
2014-01-23,1.618019221111241,1.0866931662439705,2.3739255573477394,0.48120269811533134,0.08313929252725343,0.8645449382180357,4.0,10.300925925925926
2014-01-24,1.7259055658867215,1.124082815577056,2.4816375089739187,0.5457518784684522,0.11696742809632787,0.9089186281606606,3.7,26.38888888888889
2014-01-25,1.8811766670016128,1.2540909560115776,2.7810590096310017,0.6318974677594495,0.22641097228496687,1.022831793880002,3.6,19.675925925925924
2014-01-26,2.18400782683134,1.423194890908971,3.1628271703779687,0.7811616415902207,0.35290426750144493,1.15146630178668,5.3,28.472222222222225
2014-01-27,2.2731355783393674,1.519619926957262,3.335542989694765,0.8211601904032203,0.418460255536525,1.2046354816152611,4.4,28.587962962962962
2014-01-28,2.3320118190697072,1.5676467667030094,3.378045491328733,0.8467313366871124,0.44957562021232406,1.2172972852365322,4.4,20.486111111111114
2014-01-29,2.375005648650924,1.5654233087305918,3.489323843188872,0.8649998158631126,0.4481562722295746,1.2497079762374568,-0.3,18.171296296296298
2014-01-30,2.3823123737711422,1.6193436459856645,3.453471716887726,0.8680716016176997,0.48202091034712846,1.2393800198181835,-0.3,35.06944444444444
2014-01-31,2.4801257506916223,1.6385179846810782,3.6520736413074713,0.9083092648154302,0.49379216540474946,1.2952951271809712,2.5,60.18518518518518
2014-02-01,2.528289906322342,1.6350992986739934,3.6072272794864233,0.9275431478434143,0.4917035356389755,1.282939410606239,6.3,32.523148148148145
2014-02-02,2.501316607240783,1.6652660999435829,3.679231322496686,0.9168172361427676,0.5099849304485213,1.3027038506060895,5.1,53.24074074074074
2014-02-03,2.7232666452157264,1.8380318634237864,3.928482678757856,1.0018321322230899,0.6086953597047677,1.3682532645003982,3.5,77.43055555555556
2014-02-04,2.963069364110332,1.985308038654832,4.4023676275394745,1.086225678412027,0.685774085300913,1.4821424933699108,5.4,60.53240740740741
2014-02-05,2.9406898577855456,1.9184934291682545,4.297007922568692,1.078644199330927,0.6515402057150352,1.457918948535327,6.7,63.88888888888889
2014-02-06,2.906493713570648,1.885690042014435,4.304725982847852,1.0669474452705188,0.6342938239468696,1.4597134849474669,7.1,46.64351851851852
2014-02-07,2.9330070082526927,1.9677856203825173,4.203414113121505,1.0760281794410418,0.676908859964,1.4358970791545473,7.4,15.046296296296296
2014-02-08,2.9409997839282687,1.9831859933192009,4.2162408843858525,1.0787495861030585,0.6847046390471022,1.4389439453720207,6.8,29.050925925925927
2014-02-09,2.9537871598684537,1.9271524654633192,4.286522625516609,1.0830881300131692,0.6560435069371879,1.4554758274422601,6.0,26.27314814814815
2014-02-10,2.9122032396222886,1.9267411129360197,4.1882871756847075,1.068909921725299,0.6558300332018636,1.4322918617377995,4.9,32.870370370370374
2014-02-11,3.007991636290632,2.0485508126219054,4.301741842167829,1.101272625595241,0.7171326224918365,1.4590200202508494,5.5,49.76851851851852
2014-02-12,2.8077355299797433,1.915757146971084,3.9543950913014037,1.0323782972477795,0.6501129215001149,1.3748276416840792,6.1,46.18055555555556
2014-02-13,2.2284931155587833,1.8714462783201624,2.63195351404735,0.8013256241283457,0.6267115428048277,0.9677263514709854,5.8,37.5
2014-02-14,2.4713305761682487,1.6830565074058084,3.5057701007186908,0.9047567004008856,0.5206114900495484,1.2544102112511126,6.1,54.398148148148145
2014-02-15,2.520419699005896,1.67657724580754,3.640050520848757,0.9244254348804445,0.5167543615009549,1.291997560906386,8.8,88.31018518518519
2014-02-16,2.352225361849828,1.4931987690063788,3.5043201611600736,0.8553618425592363,0.4009206436582592,1.253996539094228,6.1,75.46296296296296
2014-02-17,1.8936849958396804,1.2255484108532744,2.7504431930986724,0.6385246640571927,0.20338842614605798,1.0117620598202106,5.2,61.342592592592595
2014-02-18,1.6685157590186073,1.1036664285882352,2.4476405563731043,0.5119344641863283,0.09863775418109148,0.8951245223223382,6.6,41.78240740740741
2014-02-19,1.5629797382259525,1.0348661307469986,2.2861014891730864,0.4465940879682076,0.034272076078467925,0.8268479603508772,7.3,60.18518518518518
2014-02-20,1.886746291855012,1.2599968908179484,2.751630264022068,0.6348538068198452,0.23110925335553925,1.012193559308927,8.2,19.212962962962965
2014-02-21,2.070064004742981,1.3746422979724264,3.0468870743553467,0.7275795269649505,0.3181935503453081,1.1141204380615675,6.9,96.75925925925927
2014-02-22,1.757270718554365,1.175921679901826,2.5773663263705777,0.5637618773326495,0.16205224853570463,0.9467680738262173,7.0,96.52777777777777
2014-02-23,1.7015713291882588,1.1071326355790057,2.478228102972483,0.5315521354367502,0.10177346188707068,0.9075438302103996,8.0,66.66666666666667
2014-02-24,1.8371275228363173,1.2336505542398712,2.67223065289726,0.6082032228961697,0.20997770405067662,0.9829135741409416,7.5,97.4537037037037
2014-02-25,2.336835778314651,1.4979060870350822,3.304991196953072,0.8487977827901088,0.40406819089686513,1.1954338097458124,7.9,51.967592592592595
2014-02-26,2.521735293166776,1.682271865616298,3.51811288533424,0.9249472729408679,0.5201451808417942,1.257924733729565,6.3,111.22685185185185
2014-02-27,2.4932702942776706,2.1294738050104467,2.9324567509749526,0.9135952199549396,0.7558749093007522,1.0758405532611037,4.8,35.18518518518518
2014-02-28,2.1392828018744416,1.4725392078901418,3.103487570180764,0.7604706335510221,0.38698826293963984,1.1325265017663255,4.8,63.31018518518519
2014-03-01,2.5071408947623737,1.688691506779148,3.6151597772566118,0.9191430181403928,0.5239539727000346,1.2851360530452411,5.3,45.370370370370374
2014-03-02,3.835456995093524,2.5143336553571,5.567635778963706,1.3442885920205068,0.9220078202785846,1.7169705076317492,6.0,126.15740740740742
2014-03-03,4.653663916712969,3.0674967056439253,6.820394409674517,1.5376548484162946,1.1208618236476422,1.919917301513778,5.1,36.574074074074076
2014-03-04,5.393273049360243,3.61000219136088,7.759953145375023,1.6851524454016664,1.2837083793697799,2.0489762962097626,5.7,85.30092592592592
2014-03-05,5.8045244650089645,3.79121757496387,8.483545644736376,1.7586376936219343,1.3326872273863537,2.1381284808997,5.0,142.24537037037038
2014-03-06,6.2382955087125165,4.1106552215258105,9.13655087195298,1.8307069894124899,1.4135824370977366,2.212282947938362,8.3,90.85648148148148
2014-03-07,7.058771013431697,4.613588419520483,10.094086460594637,1.9542709589343117,1.5290059532414582,2.311949753424743,7.3,77.43055555555556
2014-03-08,10.14022547723456,6.69546050086958,14.548736238856462,2.3165102343294763,1.9014297595812293,2.677504133409281,8.1,132.17592592592592
2014-03-09,11.381788730590918,7.647487967873942,16.49202698363574,2.4320145982963894,2.0343772237005844,2.8028770510084704,10.0,156.712962962963
2014-03-10,11.139145050570885,7.449332087612627,16.522178734653888,2.410465485644764,2.008124375702981,2.8047036440610933,8.0,124.30555555555556
2014-03-11,9.454119748657957,6.360662192623384,13.906846326881055,2.2464505987450205,1.850132490269103,2.6323812603801295,7.4,164.46759259259258
2014-03-12,10.06629555917799,6.7086026622331145,14.381772845900183,2.309192770050865,1.9033906822380124,2.665961630222389,7.4,166.08796296296296
2014-03-13,14.241493450538034,12.113081151511796,16.60627013302269,2.6561597776291315,2.494285955550884,2.809780342901477,7.2,151.38888888888889
2014-03-14,9.104896950926916,6.249334647187575,13.10075747717001,2.2088123952601606,1.832475001631432,2.5726700512201726,6.7,62.96296296296296
2014-03-15,10.084943494463873,6.776476499579237,14.734873537126074,2.31104356846176,1.913457276538936,2.690217033670716,9.1,140.27777777777777
2014-03-16,10.23131959170456,6.799457386878425,15.099461046725027,2.3254535639912244,1.9168428129508965,2.7146590509140287,9.6,173.61111111111111
2014-03-17,9.683283462790357,6.243181635649973,14.29566584449348,2.2704010444744167,1.8314899299459766,2.659956403527813,9.2,73.95833333333333
2014-03-18,7.9498247787207905,5.321221525033755,11.375973961940005,2.073149888010868,1.6717028869659694,2.4315035841992647,8.9,98.8425925925926
2014-03-19,7.881371981906113,5.095172486149682,11.528429811191124,2.064501998093457,1.6282935201055173,2.444816142109674,9.4,140.85648148148147
2014-03-20,8.379323386523554,5.552764731242932,12.34499724121024,2.1257671697692544,1.7142959534964364,2.5132508993228564,11.4,180.78703703703704
2014-03-21,8.855750873046336,5.8850975312551,12.968275173871794,2.1810670641441625,1.7724233134304939,2.5625060036616536,7.6,89.12037037037038
2014-03-22,7.734484881872798,4.9817233707984885,11.41679482045697,2.045688886057311,1.6057758895654373,2.435085501126639,7.0,126.73611111111111
2014-03-23,4.889206520927125,3.2765406050664505,7.0278574617481855,1.5870300246612097,1.1867881722380973,1.9498818886377025,6.8,169.3287037037037
2014-03-24,5.1779175448358,3.5133322727337872,7.473388667717367,1.6444029570688747,1.2565649525666323,2.011348533192565,5.6,182.40740740740742
2014-03-25,5.4497064278315115,3.63761879981068,8.059160045636789,1.6955617407713695,1.2913292917060608,2.086809338387866,5.7,185.18518518518516
2014-03-26,5.244096183267542,3.438633262461088,7.553943662376131,1.6571029073174481,1.2350740850136983,2.022069766276769,5.3,96.2962962962963
2014-03-27,5.475611189425021,3.8338328735899903,7.665148565947835,1.7003039022437838,1.343865053060415,2.0366838945166115,8.0,185.76388888888889
2014-03-28,6.586404443723259,5.613678184188521,7.782568963016825,1.8850075916835076,1.7252061524969253,2.051886484587886,9.3,196.99074074074073
2014-03-29,5.267373195198396,3.6393120758489386,7.565017482245258,1.6615317933544096,1.2917946736363697,2.023534658175555,10.6,193.98148148148147
2014-03-30,4.955933374849156,3.346146801985637,7.0278585518766175,1.6005855203450479,1.2078094754771682,1.9498820437530209,11.3,167.47685185185185
2014-03-31,5.2153010765742085,3.533994516131282,7.6276715335050325,1.6515968195905202,1.2624288221507665,2.0317826261798144,11.0,151.96759259259258
2014-04-01,6.567172457976615,4.472861730913161,9.343961286792775,1.8820833681669853,1.4980284120375733,2.2347302829686386,10.2,159.60648148148147
2014-04-02,12.019041089953726,7.865732931910366,17.228108881583044,2.4864921497145978,2.0625157212224945,2.8465422872080572,7.6,162.26851851851853
2014-04-03,15.472200603736797,10.247871489915497,22.130093662571213,2.7390449042251794,2.327070024499754,3.0969383864340836,10.5,178.7037037037037
2014-04-04,17.147301641283146,11.431516632193114,25.453886793633924,2.841840822532226,2.4363741577351545,3.236868454071709,10.7,30.90277777777778
2014-04-05,17.74581064337627,11.803894367488198,25.991239116531226,2.876149467972822,2.4684295081663885,3.2577595241822057,10.9,189.12037037037035
2014-04-06,18.17477314391587,12.212832866982376,26.58102000439397,2.900034541576396,2.5024872732498515,3.2801974274319465,12.1,68.17129629629629
2014-04-07,18.586531718739586,12.276835518578586,26.97435663901941,2.922437217288267,2.507714195583386,3.2948866605917284,13.5,73.95833333333333
2014-04-08,21.022057544519605,13.773185256219852,31.40473557188756,3.045572245744938,2.622723604525041,3.446958695934184,8.9,138.54166666666669
2014-04-09,33.13545210069516,21.62092654357564,49.15079798783522,3.5006037696509766,3.0736616671473387,3.894893082226081,9.9,203.24074074074073
2014-04-10,36.00635726833103,23.580049828128697,53.441602789055786,3.5836955136527653,3.1604010082591847,3.9785895210888054,9.9,145.25462962962962
2014-04-11,31.036183316058587,20.21445078113997,44.41028141797808,3.4351537275762705,3.006397733846086,3.7934710060994723,9.1,207.87037037037038
2014-04-12,28.07148862859025,19.20758644136684,39.98447516109473,3.334754421692588,2.9553053281460815,3.6884912578028657,8.5,172.1064814814815
2014-04-13,24.99257715563432,16.76534130302053,35.64231049373581,3.218578867005952,2.8193137377795963,3.573533429169554,9.9,199.4212962962963
2014-04-14,13.269763182014835,11.284582347374167,15.533104983784337,2.5854880020669246,2.4234374000475594,2.7429735517406932,8.4,176.15740740740742
2014-04-15,16.721378827986072,11.221832654849512,23.553132213825155,2.81668807004508,2.4178612249781968,3.159258814328548,7.3,166.55092592592592
2014-04-16,19.797413653830823,12.941167965071532,28.58321313760825,2.9855513056245937,2.560413545051457,3.3528195922708446,8.3,258.7962962962963
2014-04-17,22.178493729008732,14.533321938303141,32.44159077790744,3.099123068390213,2.6764440776248613,3.479441265588297,9.4,150.0
2014-04-18,25.653666631389235,17.071654064384813,37.81933554732351,3.244686509992775,2.8374194310214325,3.632820494258514,8.2,134.49074074074073
2014-04-19,28.63024089701664,18.735997309674033,41.349550289791075,3.3544635332212067,2.930446663264085,3.722061545710223,9.6,254.16666666666669
2014-04-20,27.93131263622696,18.79220770672384,40.232302511629776,3.329748376211389,2.933442300228896,3.694670218020898,13.4,244.21296296296296
2014-04-21,24.027724549065628,15.576386280110395,34.45325140296027,3.179208353174313,2.745756067461312,3.5396033733533003,12.0,109.95370370370371
2014-04-22,17.133243691089987,11.130337037841825,25.14774425396945,2.8410206517417733,2.4096744467554543,3.2247682008321323,12.3,221.2962962962963
2014-04-23,15.272365024522113,10.116286551828873,22.009493422474073,2.7260449876911164,2.3141466550009206,3.091473879484047,13.0,229.39814814814815
2014-04-24,16.900186853093295,11.069114607324895,24.846943668790058,2.827324678263959,2.4041587622504093,3.212734753783029,13.4,167.70833333333331
2014-04-25,22.974581172258855,15.190646027144306,33.541368382856874,3.134388438358889,2.7206798454692356,3.512779554097616,14.9,205.20833333333331
2014-04-26,26.919915672577705,17.768746107256394,39.714816971422,3.292866372252219,2.8774410773390704,3.6817243415241045,13.4,173.84259259259258
2014-04-27,26.86384757442277,17.734052963518263,39.25362991363209,3.290781426347333,2.8754866875056426,3.670043921828209,11.2,44.907407407407405
2014-04-28,23.090113851484727,15.281160058653171,32.67010810415882,3.1394045541244826,2.726620700925517,3.486460534580838,12.3,127.31481481481481
2014-04-29,13.62343733699198,11.484222679481402,15.961138417605744,2.611791643108834,2.440974152481955,2.770156918901759,11.8,149.76851851851853
2014-04-30,13.033978563205945,8.765463257923804,18.28407984305132,2.567559683226156,2.170819370133827,2.9060307272862222,12.7,212.38425925925924
2014-05-01,13.562779619979587,9.34902258339666,19.612102482421534,2.6073292482295,2.2352718013011548,2.9761468492710272,11.9,79.62962962962963
2014-05-02,16.047678485764482,10.410367122884283,23.47145812163159,2.775564196482774,2.3428021483724,3.155785134973246,9.6,161.22685185185185
2014-05-03,14.807353806821675,9.989184846878796,21.19522018488258,2.6951239362059574,2.3015029924222237,3.053775693280132,8.5,275.34722222222223
2014-05-04,15.703053528265784,10.328163486234338,22.5012248917478,2.753855185689326,2.3348744828375643,3.113569747361827,8.5,201.1574074074074
2014-05-05,21.166742020210272,14.319728298733725,30.019023486521803,3.0524311772341335,2.6616381878003854,3.401831296912813,12.9,245.02314814814812
2014-05-06,21.34268178929607,13.773162863694921,32.436074980512174,3.060708907579347,2.622721978717886,3.4792712287244836,13.0,204.2824074074074
2014-05-07,24.277736933417106,15.826464267370485,35.53882404174344,3.189559754821598,2.76168349249351,3.5706257338769776,12.3,209.375
2014-05-08,21.281891133369772,13.994044390538583,31.091024035533145,3.057856529574155,2.6386318384309067,3.436919161306712,11.8,91.20370370370371
2014-05-09,13.654560114683091,9.009182254070243,19.479640537111468,2.6140735401763204,2.1982443076867018,2.9693698451237758,11.8,149.4212962962963
2014-05-10,7.503807645396829,4.932766986018071,10.702937375794145,2.0154105777662124,1.5959000853804481,2.370518224896094,11.8,88.54166666666667
2014-05-11,6.726273890005325,4.554179260364441,9.752666483861224,1.9060213335721559,1.5160453301440502,2.277540733143635,11.1,128.3564814814815
2014-05-12,7.037665449539789,4.764421937789946,9.880343646662842,1.95127650289316,1.5611762155371265,2.29054729320579,10.8,211.9212962962963
2014-05-13,9.110805874852202,7.671911197849893,10.750958971058287,2.2094611678262326,2.0375657626770645,2.374994957205072,10.4,298.3796296296296
2014-05-14,11.050157643871556,7.593466357110438,15.897672747632008,2.402444694275713,2.0272881876931472,2.7661727304398753,10.4,254.62962962962962
2014-05-15,12.641263969138578,8.157910808931062,18.635452847382826,2.5369663812777206,2.098988107877899,2.9250658335419337,10.1,318.51851851851853
2014-05-16,14.526888245632328,9.6771804518014,20.909025840208763,2.676001293988046,2.2697705832191457,3.040180924129967,11.3,310.8796296296296
2014-05-17,14.706435190951169,9.890689504519779,21.329517762046766,2.6882851660841114,2.291593860547228,3.0600919237910587,13.6,314.0046296296296
2014-05-18,15.35658153442692,10.150395314706927,22.60683396281954,2.731544146597772,2.3175126519911378,3.118252248303661,16.2,322.33796296296293
2014-05-19,16.629575051841876,10.962126381200639,23.99321799350124,2.8111827397720286,2.3944462755850737,3.1777712068095605,16.9,321.18055555555554
2014-05-20,15.84024898982712,10.458355548069939,22.963366560006598,2.7625541053174794,2.3474012328998235,3.1339001878806396,18.8,224.65277777777777
